CV_white,lambda,lambda_SE,C0,C0_SE,CV_lambda,CV_lambda_SE,CV_0,CV_0_SE,lambda_lin,lambda_SE_lin,C0_lin,C0_SE_lin,CV_lambda_lin,CV_lambda_SE_lin,CV_0_lin,CV_0_SE_lin
1e-08,19.4689393912522,0.223941803572792,0.469025803039854,0.0719086880004818,0.0162670153432824,0.00813743100037349,0.216820143291979,0.108433075146566,19.2174433489527,0.314850121932091,0.485055511178508,0.0281634381171977,0.0231698517053494,0.0115762251936534,0.0821124906953974,0.0410701339004107
1.12201845430196e-08,19.0693875259568,0.0610871960423687,0.40418569454472,0.00253839167891892,0.00453031546046611,0.00226617784184985,0.00888163036790746,0.00444196191309136,18.5937697385841,0.477431312562011,0.415698175991975,0.0297181174847585,0.0363126921984891,0.0181652857625729,0.101101633883411,0.0505735824537544
1.25892541179417e-08,19.4672519947062,0.513535267457291,0.486971817627511,0.0148033304286987,0.0373061662833813,0.0186310000554968,0.0429903125863629,0.021493477927166,19.0919973005045,0.562333382553506,0.486367824688534,0.0435086257116309,0.0416540754571178,0.0208304148122332,0.126510195449312,0.0632410394740712
1.41253754462276e-08,19.2580326907389,0.0291028398562023,0.416993516074091,0.0467716760620753,0.00213716694166825,0.00106910961064305,0.158623901984498,0.07934385989305,18.443392243623,0.627927096550081,0.459908244978453,0.0203814633242606,0.0481485729085293,0.0240707196290797,0.0626728095634153,0.0313510814622869
1.58489319246111e-08,19.1884074051148,0.146516172386731,0.485525991532895,0.00514971149558641,0.0107984552194299,0.00540105406648479,0.0149997980877889,0.00749878786542424,20.0660748943599,0.0125019842383089,0.450679117341585,0.000104576665831357,0.000881112811522534,0.000439982735635133,0.000328157514816403,0.000164134262154237
1.77827941003892e-08,19.4140656344079,0.0827825923829337,0.579211242202825,0.0643284644200297,0.00603028067798736,0.00301191522085886,0.157065644104995,0.0785721179378959,20.3913595552566,0.132763608764682,0.489161097544092,0.0618874577115349,0.00920763010410494,0.00460375975063861,0.178922818016114,0.0895059942760451
1.99526231496888e-08,19.5418912531953,0.111266716817729,0.489190816879318,0.0553246238912441,0.00805218378945949,0.004026946189961,0.159939293094886,0.0800095013648631,19.9386774057901,1.46488687280154,0.478687650956142,0.0316334315110913,0.103901720294479,0.0519767511213206,0.0934564068616105,0.046702095699467
2.23872113856834e-08,19.860738903976,0.119545964529083,0.421399368720186,0.0788227176677873,0.00851244886614751,0.00425732349627988,0.264528531894667,0.132309008451524,19.3086790186052,0.80496480535227,0.462290555659719,0.0601751420443178,0.0589575363423506,0.0294897432069939,0.184084448524711,0.0920875432099238
2.51188643150958e-08,19.2272599948113,0.162708944371966,0.416049927873609,0.00791934798542748,0.0119676540449518,0.00597933297225691,0.0269190031672014,0.0134616840285385,19.7766413157188,0.0461521478020579,0.403159687696849,0.0116023252864787,0.00330030728233115,0.00165076799842816,0.0406989247088126,0.0203416795902303
2.81838293126446e-08,19.4536482156301,0.104161077675339,0.416107857343957,0.00105542684727616,0.00757215341241285,0.0037836049063242,0.00358704825003301,0.00179338408463259,19.2615453923537,0.282283933149911,0.411140936778572,0.00673756102609763,0.0207257392160808,0.0103680549321618,0.0231753866571436,0.0115859765060824
3.16227766016838e-08,19.4679683837529,0.31182493692139,0.45979843869363,0.0802973872617877,0.0226519298874757,0.0113315415235689,0.246972683098669,0.123484858221008,19.1627494363523,0.635810280235656,0.467966192232119,0.0466891360917795,0.0469228867387761,0.0234693799327579,0.141096537682634,0.0705784872534375
3.54813389233575e-08,19.6801092762218,0.17569806289945,0.448921298948985,0.00241146736297068,0.012625670922229,0.00631143245288267,0.0075967209796405,0.00379897639023609,20.3257217131171,0.26315160200963,0.413533488328311,0.00724311158550822,0.0183094391320954,0.00915913549282353,0.0247701986105539,0.0123658930881879
3.98107170553497e-08,18.8737000024048,0.200747260278687,0.416544853662782,0.0315224924113328,0.01504206901981,0.00752479784990029,0.107022175153314,0.053531009918712,19.0557403165728,0.985643251070952,0.411343375520614,0.0116290853857203,0.0731490894695792,0.0365869172127926,0.0399812206764377,0.0199596098599476
4.46683592150963e-08,19.4885429453581,0.36232591361318,0.421735654938739,0.0365927064221924,0.0262926901445462,0.013118786503304,0.122706963710997,0.0613665004324068,19.1195482517355,1.19446930921918,0.430993088937801,0.0445134933636844,0.0883511825015455,0.0441869984892102,0.146061706415464,0.0730621350018286
5.01187233627272e-08,19.2770462255071,0.345532068064259,0.579430820371971,0.0293503109452807,0.0253491189041564,0.0126788470162613,0.0716351397601482,0.0358354204367499,20.3187843895363,0.35325853533174,0.513437178231826,0.00793563815568538,0.0245872490259543,0.0122995545412285,0.0218579557181744,0.0109336591413132
5.62341325190349e-08,18.9051289680432,0.146076275579048,0.536650349904491,0.0420216238192053,0.0109273547096157,0.00546426799070548,0.110737932675599,0.0553956744525859,19.5664368763095,0.269707591499577,0.520356729496587,0.0167357909419957,0.019493796248386,0.00974738594472458,0.0454841480576382,0.0227402983020622
6.30957344480193e-08,19.7200020422571,0.375762420884948,0.42457047888012,0.0647582170009837,0.0269476803656972,0.0134803395071816,0.215704937845548,0.107836489595489,19.0151204798439,1.12484069025253,0.463313174851974,0.0585289864682443,0.0836578953759695,0.0417794270671758,0.17865342698659,0.0892998846254452
7.07945784384137e-08,19.5195344470465,0.153286587335501,0.521381063933407,0.0144354468964213,0.0111057961616781,0.00555407634861688,0.0391552478446803,0.019568450273559,20.3857208133717,0.176289451168504,0.462560225374314,0.0186303558104839,0.0122296844457065,0.00611788970312696,0.0569597220290654,0.0284913190741133
7.94328234724282e-08,19.7810853445216,0.556336507873386,0.442544361131821,0.0542398526903855,0.0397742904888548,0.0198841987824147,0.173331177691841,0.0867027108975804,18.9872570346639,0.624719863562555,0.459612678417529,0.0278675945117897,0.0465305389883914,0.023273139695647,0.0857477000960468,0.0428949599003535
8.91250938133746e-08,19.2807647278882,0.177738581056259,0.479785607440748,0.0464495356806768,0.0130368434776415,0.00651912639497536,0.136914409908927,0.0684748823106132,19.0743157344968,0.494743641438728,0.488773223450431,0.00144289578369855,0.0366814294866215,0.0183446064540694,0.0041748661516119,0.00208847339882482
1e-07,19.6501684788454,0.930183105302147,0.47127669561695,0.0911838494022388,0.0669448490696052,0.0334472856468893,0.273625744055132,0.136878865925087,19.4580692198886,0.676671184679653,0.475947543077134,0.100199238507869,0.0491804996593856,0.0245994048551369,0.297728445284398,0.148507952712666
1.12201845430196e-07,19.2644332354186,0.328625164083372,0.517711169023168,0.0775476934356608,0.0241245697864253,0.0120566327688512,0.211834332248209,0.105970164459232,19.1989420867442,1.06647546753303,0.52122488993409,0.00937700918800838,0.078557665485368,0.0392757658071795,0.0254421725137789,0.0127162210072492
1.25892541179417e-07,19.6505862541347,0.164801849424023,0.40971075798712,0.0256287488894752,0.0118604609320795,0.00590692677758519,0.088463687026958,0.0442313121968524,19.0023485016838,0.476438735477856,0.438175970816524,0.0082515241074094,0.0354580446355338,0.0177350197113157,0.0266318056674842,0.0133216065235164
1.41253754462276e-07,18.7875853689522,0.214245623003997,0.451588859918884,0.01633131344358,0.0161270892337254,0.00805205859801873,0.0511437881072299,0.025573173896165,18.5769174220401,0.14106059202995,0.474575333089859,0.023166837751313,0.0107385847626396,0.00537159224625823,0.0690361547699749,0.0345336225681152
1.58489319246111e-07,19.2523424229007,0.171616215777586,0.444762473350713,0.089219070175226,0.0126063610621799,0.00630628403614195,0.283690344002174,0.141911606433998,18.805785116177,0.385332939658983,0.458475870646582,0.0624947950337567,0.0289774165730555,0.0144956971488745,0.192771293699324,0.0962715374270511
1.77827941003892e-07,20.0127074444703,0.316120642186314,0.422990284446594,0.00924188623915231,0.0223389114524585,0.0111661010315369,0.0308990568859477,0.015457135347034,19.5015753332805,0.279647735456907,0.432201400351888,0.0296790198819347,0.0202794704228417,0.0101431652924176,0.0971132263819595,0.0485338606180838
1.99526231496888e-07,20.0311560096134,0.304304230835987,0.423722374065815,0.0903187433614006,0.0214840905901402,0.0107339776669736,0.301447361800979,0.150731224439489,18.3378639130614,1.15679186659209,0.463539410059937,0.0602953523497927,0.0892116308820566,0.044627778063372,0.183955243482136,0.0919345230279173
2.23872113856834e-07,19.3349271316799,0.437734462078337,0.511740088137185,0.00571798448676974,0.0320171888299995,0.0160150350162554,0.0158018716885454,0.0079044940231716,19.5066387590107,0.251610486005008,0.464932063296577,0.011124844446077,0.018241531313497,0.00912312086571418,0.0338391501403016,0.0169263821784836
2.51188643150958e-07,19.3006045452979,0.174794045491206,0.523929143016256,0.0727782384065462,0.012807687405623,0.00640576649033509,0.196446357626964,0.0981856128167007,19.3879231845256,0.502566777693962,0.507817878822025,0.0269159315288175,0.036658735762901,0.0183097620355832,0.0749577299252591,0.03749731847926
2.81838293126445e-07,19.5291266891924,0.228965170397675,0.426158197334705,0.0233134195542184,0.016580651784427,0.00825774787136161,0.0773659977094728,0.0387023548723872,17.557808209578,0.068894369997432,0.497128240336768,0.00867140347719803,0.00554917511676476,0.00277597589349973,0.0246681145974633,0.0123400068303898
3.16227766016838e-07,19.8916825272678,0.599683666735956,0.449102288947391,0.0421813031324199,0.0426349442018821,0.0213229768034305,0.132828027014191,0.0664472454398768,19.3697622308711,0.196728278862693,0.46971582493537,0.029330434650498,0.0143634081179646,0.00718493833253465,0.0883076453273408,0.0440197876160569
3.54813389233575e-07,19.7691364023238,0.225227596937739,0.467831824350259,0.033697698088474,0.0161119795891848,0.008053570215083,0.10186511301077,0.0509530477664462,19.0694780215227,0.885021236245997,0.512285264856678,0.0292078766464297,0.0656341528527769,0.0328223976830393,0.0806311992851435,0.0403356919017267
3.98107170553497e-07,18.8975541096171,0.229647611370511,0.490008434608784,0.0177753558358311,0.0171858625027821,0.00859661191914019,0.0513014624311724,0.0256561740365472,19.3300034930101,0.703190557814496,0.4870826730261,0.0358999349983437,0.0514465309927941,0.0257359308934975,0.104233178009701,0.0520721222533457
4.46683592150963e-07,19.5627490776248,0.226607209132441,0.449923466635081,0.0339713968853547,0.016381694986476,0.00819453623357057,0.106779960972771,0.05340601110692,19.2262693592891,0.0940135667602302,0.472397439678043,0.0058761579984713,0.00691529171233364,0.00345934830167507,0.0175914212019204,0.00879967174081474
5.01187233627272e-07,19.978258522579,0.106207009639308,0.42136210018963,0.0185150656470749,0.00751814244876482,0.00376076411851209,0.0621419366728464,0.0310743271784777,19.1884789967467,0.81348058253322,0.44394947950019,0.0291347775083889,0.0599544795989663,0.029991279903198,0.0928096537819422,0.046425725260367
5.62341325190349e-07,18.9974973248042,0.402950689967417,0.464565589933401,0.00590054256475758,0.0299964948527972,0.0150027507285347,0.0179622156725731,0.00897436272993785,18.7732658349109,0.544943706118081,0.463738621214494,0.00101019908870126,0.0410512899939291,0.0205357512350186,0.00308069500055176,0.00154104119429901
