CV_white,lambda,lambda_SE,C0,C0_SE,CV_lambda,CV_lambda_SE,CV_0,CV_0_SE,lambda_lin,lambda_SE_lin,C0_lin,C0_SE_lin,CV_lambda_lin,CV_lambda_SE_lin,CV_0_lin,CV_0_SE_lin
0.000446683592150963,27.1277498013101,1.55363293613397,0.150284005690117,0.0306054768407633,0.0809934028927115,0.0405032679466474,0.288005900776636,0.144073853305001,18.9880654754346,0.203783068240167,0.467479706546777,0.0125480183682148,0.0151775745275415,0.0075806699847475,0.0379601028851516,0.0189694470099747
0.000501187233627273,25.3763642767061,0.955539128160467,0.167577144111698,0.0228916428880204,0.0532517731731624,0.0266110103139534,0.193186678343566,0.0966399325283293,18.2490567348813,1.41334876517739,0.464514214141841,0.0190496575380077,0.109527687984917,0.0547727238958747,0.0579966839089818,0.0290127939831541
0.000562341325190349,23.9922284754936,0.579110720992622,0.211772557486836,0.000963980193176686,0.034135480019289,0.0170695850709989,0.00643744344984003,0.00321775499664321,17.9641865408902,0.424553578447607,0.459467840547519,0.0080858157314434,0.0334225781517009,0.0167196509923488,0.0248876401374045,0.0124499470482896
0.000630957344480193,28.2562678533121,1.12366089960528,0.141231606348352,0.00691995071553954,0.0562387252265472,0.028101004443963,0.0692924792537674,0.0346566423413132,17.9117060507455,0.31320344945196,0.482355941292062,0.00593696612091643,0.0247288876191982,0.012358650100141,0.0174065193123968,0.00870369524387939
0.000707945784384137,27.5813090368876,1.05179754446414,0.165654848168762,0.0161795077454455,0.0539302304420198,0.0269630097544395,0.13812622775048,0.0690180249322555,19.5256114670374,0.237079650333563,0.462124475111642,0.0156117878173582,0.0171713576002681,0.00858707095950323,0.0477758769622951,0.0238723428638091
0.000794328234724282,29.0293581202634,1.27104325287934,0.13249390520789,0.0209264194631057,0.0619209904379543,0.0309273785997266,0.223364434539061,0.111737876817503,17.9552362676446,0.744570495614242,0.465977940496879,0.0144563918919937,0.0586448252389748,0.029276940830488,0.0438742345932465,0.0219473917383032
0.000891250938133746,28.1020258286947,0.608704373432227,0.167818483878754,0.00866505781750126,0.0306325951599076,0.0153224596553283,0.0730208139236366,0.0365283836375453,20.7001488018941,1.1596526538349,0.453246160674313,0.0029709255931577,0.0792263150564989,0.0395751519042821,0.0092698485529236,0.00463701161017558
0.001,24.3374919084708,1.10366715812813,0.208316013187158,0.00166765403319813,0.0641323711268421,0.0320822306910519,0.0113213521851347,0.00566095940259947,17.5231199318398,0.3586602103221,0.46684731780352,0.0191754748134371,0.0289458803965309,0.0144791394895972,0.0580879776148132,0.0290328807736082
0.00112201845430196,29.3948503499925,1.88593014929627,0.131539459971071,0.0121080620380296,0.0907338517824357,0.0453881738896659,0.130176796772636,0.0650395148658012,17.432899753053,1.41073105954691,0.454969945699856,0.0205816994575548,0.114443094696441,0.0572277331270996,0.0639754752696628,0.031855928905822
0.00125892541179417,28.5021650460983,1.67572175629093,0.149422857421619,0.0120766571724264,0.0831455586155449,0.0415928326090196,0.11429959683601,0.0571782804093593,18.2463053431181,0.568817882138314,0.461090242343081,0.00233379286355362,0.0440872794964898,0.0220175426364223,0.00715799471842065,0.00358043726669303
0.00141253754462276,26.8773083030409,1.2934464274995,0.153228631015044,0.00656345846032499,0.0680577630523317,0.0340325601253363,0.0605770077639911,0.0303021442807423,17.8988684830198,0.428412550881882,0.487869100384306,0.00226928118925515,0.0338494492164565,0.0169298063452015,0.00657809283710484,0.00328589084426364
0.00158489319246111,30.2534013801234,0.244017835990139,0.129058499864921,0.00390377594714956,0.011406761467321,0.00570019417134949,0.0427772901025746,0.0213972501624295,18.7601110174123,0.280986837330127,0.477880319221675,0.016219655029401,0.0211819320169141,0.0105945487323139,0.0479995831528511,0.023992583349329
0.00177827941003892,31.3224935690209,2.05139326669869,0.121703504677221,0.0164318192097084,0.0926206010110074,0.0463275419724426,0.190940282635771,0.0954804618564073,19.6953355198562,1.42028668985197,0.44515443267771,0.0209876365382771,0.101982964302469,0.0510144461164386,0.0666757378019362,0.0333304596623166
0.00199526231496888,32.9977544435618,0.0584843896891378,0.116158902684953,0.00466907446153408,0.00250651653363126,0.00125231702878062,0.0568451343341305,0.0284203479010052,17.5649143779895,0.03715061694467,0.474786438635822,0.00932006532073906,0.0029911279499043,0.00149628538437975,0.0277610346594214,0.0138841016251627
0.00223872113856834,30.2366939438993,2.89139994455269,0.138474334619985,0.0239711159332372,0.135234924275055,0.0676166499108815,0.244812710969395,0.122437963855829,18.6558942556359,1.06679238379018,0.476168840086634,0.0302017166703898,0.080868396696483,0.0404362220312513,0.0896985979058268,0.04484876021936
0.00251188643150958,32.4007195385909,1.13386532466378,0.154572870705817,0.0125448013257886,0.0494904972136252,0.0247449513648037,0.114774527322915,0.0574044944871455,21.330669491809,0.750274094717509,0.447890555778671,0.00385342948299597,0.0497428269025565,0.0248788812230878,0.0121671961290342,0.00608224600359043
0.00281838293126445,37.5603699605039,3.09356267975265,0.0880864192521138,0.0038293278824633,0.116478040614559,0.0582639662165985,0.0614792549422776,0.0307544552267082,17.2762359964441,1.35483199511211,0.4707392678558,0.0607129542722439,0.110905047987242,0.0554358690828998,0.182396263083466,0.0912026958985616
0.00316227766016838,33.950430445491,0.512347867560692,0.106538035119727,0.00211153110196515,0.0213419769189847,0.0106640217364002,0.028029012534499,0.0140205091945077,17.2773136294357,0.847863640344841,0.492527690696424,0.0190707749300666,0.069400850440999,0.034707788293316,0.0547586441544633,0.0273752655808647
0.00354813389233575,36.2935299093074,0.265093634494274,0.121555811272501,0.00639228371254297,0.0103296376554554,0.00516041211731629,0.0743695774490706,0.0371491129242272,17.1735070657866,1.04657904983054,0.483278860248022,0.0191656713069132,0.0861842767872704,0.0431137006358621,0.0560842911281312,0.0280505653647551
0.00398107170553497,34.9040507023313,0.503894915530296,0.107123117776819,0.00160695146604303,0.0204163989340696,0.0102120000110109,0.0212145856516991,0.0105802676695436,19.2048779679795,0.742003143310882,0.441882494806468,0.00238509098580778,0.0546398113199839,0.0273333571968499,0.00763331442016155,0.00381794831316134
0.00446683592150963,37.0148719004525,2.94124474195182,0.0987122028125778,0.0189290426332048,0.112375053343788,0.0562020356913727,0.271189458363559,0.135645211515402,17.4347853827736,0.173547954454033,0.493448594917821,0.00299281237483207,0.0140772522014239,0.00704209171803881,0.00857733894415165,0.00429060087026971
0.00501187233627272,39.2742595419896,1.09380456552018,0.0934549705368476,0.00144223264042076,0.0393864395964088,0.0196942054201762,0.0218246814317491,0.0109167309848447,16.902092330427,0.107555132229615,0.478085793462053,0.0144961151227223,0.00899923652813883,0.00450096929795789,0.0428805935851402,0.0214413698536448
0.00562341325190349,38.3457085927114,2.51593779012192,0.112891555180098,0.0245820428741151,0.0927893491986148,0.0464155683966281,0.307943834841769,0.15382419380681,18.3707788901209,0.812650518152891,0.485075913139478,0.000479242301070548,0.0625592083555789,0.031295005356466,0.00139720597019622,0.000698839309299235
0.00630957344480193,42.4143827147663,1.94923062344652,0.0879230209275175,0.00930906373228368,0.0649927738524255,0.0325032823248051,0.149733301293686,0.074885983081583,18.4743667739066,0.0616750998147033,0.469210097607128,0.00775704470607699,0.00472123151424388,0.0023607339031022,0.0233799696196092,0.0116564464726364
0.00707945784384137,41.9829739555347,0.632836301700259,0.102585609324232,0.00518533705656101,0.0213173483511297,0.0106460555420263,0.0714834569796936,0.0357337850008077,17.3003947299743,0.841057093355333,0.4750068138519,0.0296092159672409,0.0687518618342515,0.0343930629979782,0.0881540086815717,0.0440863570271128
0.00794328234724282,40.4479134332425,0.411791758695482,0.109831726473026,0.00365312790711707,0.0143978129052759,0.00719881997876777,0.0470383485467417,0.0234827018676423,17.4626921176259,0.0603426826242117,0.499097017608561,0.00093074368126636,0.00488684331043095,0.0024443313485931,0.00263730355161588,0.0013172412916256
0.00891250938133746,42.7370880019597,2.50744090011908,0.108812085772969,0.0109168661785669,0.0829737610488294,0.041505564101369,0.141884792471984,0.0709688083077323,20.4819119882281,0.109388001549053,0.425740478467842,0.0219075319155429,0.0075529079238536,0.0037782226973292,0.0727718653029662,0.0364005714934354
0.01,41.6697003884552,3.87198358257315,0.0986245965488599,0.00908352959474993,0.131409912831483,0.0654342124546126,0.130251997946056,0.0651538948280092,18.8094594400536,0.0597423189309385,0.460796187978539,9.69181248107742e-05,0.00449180360281059,0.0022408647934262,0.000297448047798409,0.000148512175757695
0.0112201845430196,49.2590900108703,3.78692488358053,0.0976311980018581,0.0117089212007483,0.108721467019913,0.0542963767087488,0.169606800917684,0.0847310447692823,19.3728752913516,0.00396018072277471,0.418975342502455,0.00231920532326338,0.000289091897994958,0.000144583274363336,0.00782826884870373,0.00391496496336105
0.0125892541179417,54.4141272274254,5.16813478890388,0.081165434924203,0.0209507326950568,0.134318910971273,0.0671445295035686,0.365042217129395,0.182466289188611,18.8082712347473,1.17991761662898,0.470584289812983,0.0245204771457986,0.088719238206055,0.04435908625155,0.0736896494127102,0.0368526427986553
0.0141253754462276,45.6794660080607,4.21221106965472,0.0977753775079944,0.0135788120996696,0.130407961013218,0.0652145532678881,0.196402619163486,0.0982496610860187,18.9311519118238,1.12835100771268,0.443605552435773,0.015147708837669,0.0842911887061651,0.0421625504306039,0.0482908637177437,0.0241563057310098
0.0158489319246111,50.4502382427552,0.189150036502859,0.104601476590751,0.00553955970104689,0.00530222564378322,0.00265124550690069,0.0748949318320492,0.0374614077224581,19.1398910383705,0.496836982386155,0.425944000284546,0.0142938400220368,0.0367104283598285,0.0183643619471164,0.0474582161130379,0.023740934034374
0.0177827941003892,58.9474832672661,5.21487131637456,0.0747359567519831,0.00176812759271285,0.125110375080978,0.0625844858123391,0.0334579248101251,0.0167364962772774,19.366309166397,0.245340035090738,0.479121754465037,0.00796844572210229,0.0179158146261776,0.00896124236946056,0.0235202929239007,0.0117546359130867
0.0199526231496888,46.5606527640843,2.87894662943254,0.105189810671921,0.0149835060496305,0.0874439065388794,0.0437266797116211,0.201444201980518,0.100743473182649,18.7804391776332,0.262012368457238,0.467470286365914,0.00840913989296046,0.0197301799748658,0.00986876279069717,0.0254397338854786,0.0127033037794802
0.0223872113856834,56.5646608359576,0.0566369479058117,0.0847088317314968,0.00219846404848387,0.00141602086313405,0.000708125234761828,0.0367033473393956,0.0183489547018084,18.6725637641132,0.563861484827584,0.450234687679645,0.00521769252284704,0.0427054671879372,0.0213524771031358,0.0163890782563455,0.00819862307595669
0.0251188643150958,51.8447014863907,2.86049454317472,0.109321195836855,0.00950605422831514,0.0780282278047994,0.0390258280938971,0.122973323804469,0.0613487623705563,16.8836164375605,0.0925765071709321,0.462672793584617,0.00320730921857734,0.00775443771080951,0.0038763571554596,0.00980351613176663,0.00490373014839947
0.0281838293126445,68.3569582651018,11.0020279049267,0.0989675339834635,0.0241003862196598,0.227617165415888,0.113842754329404,0.344386605166574,0.172179857536261,19.31736595341,0.666524114626956,0.462749530736381,0.000393340020398508,0.0487958578217941,0.0244005663822753,0.00120209044963586,0.000601341162223261
0.0316227766016838,67.5685604713466,2.05857133627357,0.0842180436756618,0.0113198615159109,0.0430860074946416,0.0215533953629672,0.190086363697057,0.09506334903277,18.8699097975603,0.728690565332865,0.462533881230491,0.0125731661757141,0.0546120300161845,0.0273194597055922,0.0384428965081692,0.0192050481906999
0.0354813389233575,64.6978365818324,8.71298652747279,0.0896378518873621,0.0209115254584839,0.190454957490591,0.095256071293228,0.32992047768458,0.164910693792714,16.8967913904017,2.35188258793165,0.457817627747702,0.0283975856571896,0.196845908558205,0.0984704301800321,0.0877210669510984,0.0438821291424595
0.0398107170553497,57.6201746682722,5.3577367412692,0.115817581846658,0.00315381834803902,0.131498802402966,0.0657790113814135,0.038510324684236,0.0192616760000255,20.1445143375443,0.330740723184848,0.424986358881183,0.0325936884312523,0.023219125987334,0.011615163053801,0.108460978250192,0.0542575162076954
0.0446683592150963,66.9055410208,15.2003030352874,0.129834672052912,0.0297342961589678,0.321295880381588,0.160707749911728,0.323878392656882,0.161981013064167,19.7168770477798,0.77755929983671,0.417833349239809,0.0301193067273892,0.055771251436709,0.0278986861962322,0.10194287301539,0.050996023402974
0.0501187233627272,68.8484023739269,6.98720494044957,0.10852131680804,0.0139134358433575,0.143524027416011,0.0717345679298448,0.181315249829574,0.0906768615290176,18.5781040036437,0.0156907916782671,0.447118587601178,0.0102397214127314,0.0011944238438661,0.00059724181167166,0.0323877228511107,0.01619989044984
0.0562341325190349,57.78280917793,3.69092243315514,0.112041493198956,0.023516944700142,0.0903340048172799,0.0451863490930512,0.296836298686787,0.148449642145975,18.6347667992558,2.57618944227229,0.456262373894635,0.0341595285060198,0.195509935152467,0.0977913620505333,0.105879579955545,0.0529594996239787
0.0630957344480193,81.5502141006553,8.74832441351728,0.0697467482845473,0.0147599520799397,0.151710196840996,0.0758833395063317,0.299278818365392,0.149714285048868,15.4883563043005,0.124120085270394,0.490878385070415,0.00329663987033479,0.0113331785829047,0.00566652122390496,0.00949757201922544,0.00475112417544808
0.0707945784384137,88.3749800668654,8.35494534085188,0.104650810847224,0.0192427765412772,0.133699345730871,0.066728309840377,0.260039987670206,0.129970266970945,15.2436521259453,1.82779594278802,0.52998802699421,0.062617852937818,0.169571818497599,0.0848256194745368,0.167088712123517,0.0835124040617429
0.0794328234724282,91.6567942836963,1.94145060538895,0.0890466969444758,0.00438403181131624,0.0299555073715566,0.0149693853955261,0.0696259093058155,0.0348303045351625,18.4754627768316,0.332034060725739,0.456685568018658,0.0106181876949291,0.0254157136695376,0.0127092305828767,0.0328812340428027,0.016444862398387
0.0891250938133746,72.0430854652079,11.4547551896088,0.130142122291054,0.0246658159694046,0.224858083717578,0.112484398689786,0.268035674052694,0.134024544457949,14.9578638963933,3.24626664697511,0.552071287863248,0.0396899237489404,0.306923124252962,0.153518696336818,0.101671703798531,0.0508318825786874
0.1,93.969226258207,10.7882129757799,0.137812872849758,0.0254229722743356,0.162359931135273,0.0812009282576056,0.260886457431279,0.130487355197313,17.9329367091717,1.96142580039848,0.484073291421363,0.0216321809503124,0.154680463858067,0.0773566427296428,0.0631981235606148,0.0315842551471974
0.112201845430196,100.148597542304,32.8998746455955,0.142738386721307,0.0459959122568303,0.464584128644657,0.232162279345335,0.45571513326921,0.227868970631842,18.2326633709522,2.19589422254196,0.500219714726327,0.00952589225396449,0.170324177432195,0.0852031680244414,0.0269314575628668,0.0134697719368409
0.125892541179417,142.002661073512,19.6317485633468,0.0798104455952202,0.00775892105303737,0.195513836582337,0.0978027036029856,0.137485404332146,0.0687164111402737,12.9243785101974,0.592685796283928,0.431613378316173,0.00683916021251704,0.0648529668694937,0.0324427088465378,0.0224090206969881,0.0112063271488218
0.141253754462276,123.555946762089,46.457481369871,0.0957429691070725,0.032192022012971,0.531749397327479,0.265675018050772,0.475506395462242,0.237791749178186,13.7008571268185,3.04190810311542,0.598123693816905,0.0780510834224907,0.313988216583745,0.15704721643486,0.184545273619924,0.0923097600729477
0.158489319246111,180.215953747368,47.6206339290964,0.081587717521627,0.00337227347328029,0.373694697672214,0.186939347104,0.0584538338222274,0.0292406055945095,20.8589777312656,0.915578378394143,0.416003730527479,0.0331433612966419,0.0620751111019091,0.0310409107810111,0.112671564240327,0.0563503294228934
0.177827941003892,159.575619180151,8.90861493129852,0.0889652504132379,0.0113404840864343,0.0789511839122409,0.0394751177719878,0.180271131980372,0.0901546918288913,19.558992663761,1.34529759789015,0.410083315898906,0.0685640832873876,0.0972717839344164,0.048635307748781,0.23645013761205,0.118255597464747
0.199526231496888,109.25078610451,40.5961194612998,0.191626762383249,0.0455206865322459,0.525502696767493,0.262882296905703,0.335944580296599,0.167999526689865,22.1429940132318,5.93502619774966,0.389487030582072,0.105982455483028,0.379054184672661,0.189233182825397,0.384818528344085,0.192380756984069
0.223872113856834,159.83968610364,11.9338193081146,0.105552970973656,0.0211868434643416,0.10558685097456,0.0527991325761555,0.283864310921442,0.14178033898884,24.5119194243113,8.44455605318093,0.342225461210263,0.0932560360279077,0.487208100349074,0.243616242264343,0.385371533892949,0.192735523212883
0.251188643150958,143.303492746425,2.89475327861395,0.148623819982294,0.00481732676194277,0.0285673382265971,0.0142834975366631,0.045838741339941,0.0229106050301774,16.8553477781241,0.99152524394298,0.476928245991844,0.0263160733128578,0.0831919024085252,0.0415980330316055,0.07803385121393,0.0390351995269731
0.281838293126445,9490464901.02601,9490464832.74135,0.166119640372923,0.0830853730048485,1.41421355219771,0.707183215942993,0.707324318030708,0.353838415149835,14.4593061757406,0.552687038213237,0.479976681501261,0.119333680307815,0.0540563631262165,0.0270339166648451,0.351607308528724,0.175890214934247
0.316227766016838,-47.6895677188226,177.404815732445,0.200695228973128,0.053255512436824,-5.26086329652555,2.63022626119675,0.375268850907112,0.187704282325738,11.3494941327675,2.79110061409358,0.807078871842398,0.049956815650757,0.347787513366158,0.173975201352285,0.08753742501646,0.0437267199650223
0.354813389233575,125.061020309443,23.8044964852244,0.243046663879102,0.0469368895899527,0.26918572782766,0.134541388130276,0.273111281489296,0.136617138446817,20.1892523183697,8.26934722138013,0.573295044324034,0.302357079537564,0.579249930013873,0.289315170230599,0.745859373450051,0.373079724345214
0.398107170553497,143.725788034828,8.1432054599032,0.188175557285678,0.000791465348328649,0.0801264112727987,0.0400803661773835,0.00594817438513261,0.00297542656988823,40.1037540593018,9.49373499695866,0.275449111586729,0.0308821998717216,0.334785835022368,0.167250095054674,0.1585556970684,0.0793073639204009
0.446683592150963,265.645251891531,102.720862724756,0.194262754662366,0.00482432690335364,0.546854258337475,0.273497734866802,0.0351206207690302,0.0175655829594378,32.6329623317828,26.5145809560698,0.791148707168863,0.468641565915764,1.14906147984588,0.574679098076264,0.837717678616364,0.418410810663836
0.501187233627272,177.699949274926,21.9644536957797,0.287786495921908,0.000130830021035866,0.174802685276121,0.0874407037491028,0.000642912689567913,0.00032159403633139,16.2775086030909,1.91588370484999,0.792667941655014,0.0892442491907217,0.166454755785782,0.083264859262903,0.159222318624123,0.0796452596927094
0.562341325190349,23.664002828141,179.512361422177,0.195299578973139,0.00160298501266794,10.7280588994422,5.36618751394041,0.0116076192130839,0.00580577292576335,19.4224368756708,2.22502598104136,0.594247194134106,0.0178716705893257,0.162011694987811,0.0810405452706761,0.0425317261556727,0.0212737804238951
0.630957344480193,-326105310.437635,326105450.333776,0.206931150436332,0.105226669229997,-1.41421416905754,0.707409964438435,0.71914248983116,0.359744689910459,9.77375492028806,1.55189082261079,0.757572765082224,0.0704974172936,0.224550857532023,0.112329586631644,0.131602412658095,0.0658151686672765
0.707945784384137,161.243675844679,11.1839981780228,0.349903531903204,0.0237555429978755,0.0980910527005815,0.0489564860724806,0.0960133523271393,0.0480245491963699,25.6972734208739,23.3684723154321,1.02172655603642,0.544970454837205,1.28605124517138,0.643129888557656,0.754315921192461,0.376947236922212
0.794328234724282,-27650969982.8137,27650970130.075,0.293862637006391,0.115012786472482,-1.4142135699048,0.707051573258138,0.553498886869948,0.276087111660682,14.9434229551015,4.68734322616673,0.656161424525776,0.00671182743983284,0.44360012976007,0.221899952327062,0.0144658875681081,0.00723633139684194
0.891250938133746,225.804013785745,113.969770020742,0.473550874274425,0.202418492545706,0.71379419595619,0.35693567936278,0.604503112515349,0.302160776391906,54.0904723325663,0.450782229072146,0.306971361163958,0.00980245315120865,0.0117858527489098,0.00589016507731956,0.0451597899504438,0.0225911933972326
1,132.28051122464,9.71871202077341,0.596139593609306,0.0581297376540735,0.103902942476805,0.0519224451908742,0.137900357984707,0.0689834382243172,-389.909817847863,410.078760015068,0.554743527328852,0.463336126277178,-1.48736686666539,0.744049601695012,1.18118770465647,0.590719170260567
